ensembl_gene_id	pval	logFC	ci.hi	ci.lo	gene_biotype	gene	percentage_gene_gc_content	padj	contrast	reference	FCRO	model	variance	variance_rank
ENSG00000130449	1.94654322853675e-11	-0.930089034844759	-0.530452409994321	-1.3297256596952	protein_coding	ZSWIM6	38.18	6.59170320572672e-09	diagnosisAD	CTR	83	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.65747713882964	1080
ENSG00000136235	2.37331132170474e-11	2.25522088946604	3.31531908779527	1.1951226911368	protein_coding	GPNMB	41.79	7.36715389445847e-09	diagnosisAD	CTR	2212	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.03327393413638	641
ENSG00000157657	3.82095517474851e-11	0.791737169333439	1.13045494572863	0.453019392938251	protein_coding	ZNF618	45.61	1.09485061737986e-08	diagnosisAD	CTR	1233	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.8587597635867	1639
ENSG00000145703	6.35656645864705e-11	1.21842573641853	1.85968146205038	0.577170010786688	protein_coding	IQGAP2	40.46	1.69130071846145e-08	diagnosisAD	CTR	3038	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.98348338744087	1539
ENSG00000150867	8.00788494217708e-11	-1.05991518649731	-0.734349678038928	-1.38548069495569	protein_coding	PIP4K2A	41.89	1.98862476064064e-08	diagnosisAD	CTR	1222	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.50951346106727	542
ENSG00000152689	1.10422513131029e-10	1.44421448843337	2.38204741536568	0.506381561501064	protein_coding	RASGRP3	40.76	2.57077413383176e-08	diagnosisAD	CTR	3620	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.973629134767373	2641
ENSG00000153046	1.94451919168214e-10	-0.574187323380107	-0.310217364838247	-0.838157281921968	protein_coding	CDYL	42.04	4.26078469942116e-08	diagnosisAD	CTR	1009	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.68192010946234	1800
ENSG00000007237	3.45476494205985e-10	2.1006776199013	2.62471889096878	1.57663634883383	protein_coding	GAS7	47.97	7.14944411620718e-08	diagnosisAD	CTR	3282	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.02621361757254	361
ENSG00000126821	4.22679949000988e-10	0.929276065620889	1.25798434436467	0.600567786877107	protein_coding	SGPP1	39.68	8.28675163172989e-08	diagnosisAD	CTR	628	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.616378865528	1866
ENSG00000132334	9.39867919959571e-10	-1.01152989448825	-0.522644890359479	-1.50041489861702	protein_coding	PTPRE	47.89	1.7505040009247e-07	diagnosisAD	CTR	2177	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.00317003664017	1518
ENSG00000133121	1.12581254331486e-09	2.19965765540758	3.00926675164539	1.39004855916978	protein_coding	STARD13	40.86	1.99697701135613e-07	diagnosisAD	CTR	2161	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.58762587126868	246
ENSG00000100647	2.30289928099868e-09	-1.05848207551817	-0.712229955586806	-1.40473419544953	protein_coding	SUSD6	44.82	3.89922719169094e-07	diagnosisAD	CTR	1081	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.8617469476185	145
ENSG00000183878	3.55748549691842e-09	-1.50470258434975e-10	8.49665509602051e-07	-8.49966450118921e-07	protein_coding	UTY	37.47	5.7615797721831e-07	diagnosisAD	CTR	2238	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	22.8641583604376	39
ENSG00000196498	4.17994203913082e-09	-0.616175298886807	-0.390240405835294	-0.842110191938319	protein_coding	NCOR2	57.37	6.4876183732343e-07	diagnosisAD	CTR	2135	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.44386178046138	2024
ENSG00000168461	4.42215462172317e-09	-1.10120694578466	-0.704332671915722	-1.4980812196536	protein_coding	RAB31	43.6	6.58901038636752e-07	diagnosisAD	CTR	1237	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	29.2430348437313	16
ENSG00000077549	4.9893859153761e-09	-0.752612812578947	-0.447559440645078	-1.05766618451282	protein_coding	CAPZB	49.21	7.14825482106768e-07	diagnosisAD	CTR	27	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.71022825903363	713
ENSG00000120071	6.87891403052767e-09	-0.467909814505244	-0.182775897511336	-0.753043731499152	protein_coding	KANSL1	40.92	9.46438980822503e-07	diagnosisAD	CTR	1897	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	13.6170589426563	89
ENSG00000150347	7.11417220484029e-09	1.54145568483997	2.27735948463204	0.805551885047894	protein_coding	ARID5B	40.32	9.46438980822503e-07	diagnosisAD	CTR	39	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.50126442315191	1173
ENSG00000073849	1.23919193404418e-08	-0.731552773369168	-0.124656323976581	-1.33844922276176	protein_coding	ST6GAL1	44.38	1.59172067390158e-06	diagnosisAD	CTR	3140	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	9.48323924452619	178
ENSG00000117713	1.32030354941336e-08	-0.214282300467605	0.0686848783109523	-0.497249479246162	protein_coding	ARID1A	46.19	1.63937690718825e-06	diagnosisAD	CTR	3495	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.80161333296922	1689
ENSG00000119778	1.48889243506259e-08	-0.656281090095058	-0.36558738871684	-0.946974791473277	protein_coding	ATAD2B	37.99	1.78907236148649e-06	diagnosisAD	CTR	1956	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.61777553939687	1104
ENSG00000114541	1.83842488024332e-08	1.51438463617342	2.14247456312807	0.886294709218762	protein_coding	FRMD4B	41.41	2.11156146291451e-06	diagnosisAD	CTR	3218	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.76446696560877	703
ENSG00000145819	1.87064505439406e-08	-0.592233485885556	-0.0704232011017067	-1.11404377066941	protein_coding	ARHGAP26	42.17	2.11156146291451e-06	diagnosisAD	CTR	1280	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.9995282412803	285
ENSG00000127124	3.07224571598233e-08	-1.85312438445544	-1.09884787195418	-2.6074008969567	protein_coding	HIVEP3	46.45	3.365916262363e-06	diagnosisAD	CTR	1333	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.48376346426553	250
ENSG00000228696	4.53804543695978e-08	-3.56081661726453	-1.41068015736956	-5.71095307715951	protein_coding	ARL17B	43.65	4.82977692933576e-06	diagnosisAD	CTR	2286	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	27.3860394032695	27
ENSG00000117154	5.64295575749463e-08	-1.41160090910295	-0.591425093951611	-2.23177672425428	protein_coding	IGSF21	49.91	5.53158163070197e-06	diagnosisAD	CTR	1408	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.36324962468865	425
ENSG00000171310	5.59657402966861e-08	-0.38217562515737	-0.202370878201249	-0.56198037211349	protein_coding	CHST11	46.04	5.53158163070197e-06	diagnosisAD	CTR	1327	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.5959641317094	153
ENSG00000180357	5.56097552470828e-08	-0.693852071751728	-0.410554543814188	-0.977149599689269	protein_coding	ZNF609	42.67	5.53158163070197e-06	diagnosisAD	CTR	2294	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.83158449150689	1661
ENSG00000002549	9.36917332474969e-08	-0.859999586147006	-0.36770136911862	-1.35229780317539	protein_coding	LAP3	44.17	8.31571290875166e-06	diagnosisAD	CTR	2217	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	7.41346101145471	257
ENSG00000105339	9.4123955745589e-08	-0.974334344716969	-0.429490731296886	-1.51917795813705	protein_coding	DENND3	51.59	8.31571290875166e-06	diagnosisAD	CTR	66	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	11.0009438642196	140
ENSG00000116191	8.8819130990056e-08	-0.697473012324634	-0.396414809681368	-0.9985312149679	protein_coding	RALGPS2	36.82	8.31571290875166e-06	diagnosisAD	CTR	130	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.31934669769992	430
ENSG00000132122	9.61413466448603e-08	-1.43388864398413	-0.781605507289977	-2.08617178067828	protein_coding	SPATA6	37.04	8.31571290875166e-06	diagnosisAD	CTR	2328	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	13.2867870114928	99
ENSG00000149289	9.82258706000196e-08	0.800072735829018	1.14291927628622	0.457226195371816	protein_coding	ZC3H12C	37.23	8.31571290875166e-06	diagnosisAD	CTR	261	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.53688376100869	1929
ENSG00000167522	9.28986012562548e-08	-0.988773217523684	-0.542754473919835	-1.43479196112753	protein_coding	ANKRD11	51.19	8.31571290875166e-06	diagnosisAD	CTR	2616	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.99144937832665	650
ENSG00000211455	1.04260980995047e-07	0.610481968611012	0.87757591946584	0.343388017756184	protein_coding	STK38L	37.77	8.63049231570109e-06	diagnosisAD	CTR	3155	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.05379186435638	2522
ENSG00000054965	1.17902529535596e-07	-0.495122612037719	-0.106822923186589	-0.883422300888849	protein_coding	FAM168A	41.55	9.5475417939151e-06	diagnosisAD	CTR	3127	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.11263806467147	894
ENSG00000083168	1.25965034988206e-07	-0.586293095983182	-0.308706491585492	-0.863879700380872	protein_coding	KAT6A	38.89	9.57591337410345e-06	diagnosisAD	CTR	2349	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.64599464309817	1835
ENSG00000168010	1.22080313370158e-07	0.862586123444846	1.18793512498799	0.537237121901698	protein_coding	ATG16L2	52.71	9.57591337410345e-06	diagnosisAD	CTR	3301	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.70163437140399	1784
ENSG00000237422	1.24313573730274e-07	1.19585417149381	1.77442859163855	0.617279751349073	lncRNA	AL158071.4	44.48	9.57591337410345e-06	diagnosisAD	CTR	393	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.10127997840009	1443
ENSG00000109466	1.44955157227699e-07	-0.784550008567825	-0.442174644268836	-1.12692537286681	protein_coding	KLHL2	38.17	1.07068248278086e-05	diagnosisAD	CTR	3041	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.65747335181776	512
ENSG00000124126	1.46590084890802e-07	-1.12248313757875	-0.612180203632502	-1.63278607152501	protein_coding	PREX1	50.48	1.07068248278086e-05	diagnosisAD	CTR	1155	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.626975016323	732
ENSG00000172985	1.62753718704934e-07	-1.44376552260723	-0.609343998157346	-2.27818704705711	protein_coding	SH3RF3	48.61	1.16588000418438e-05	diagnosisAD	CTR	1605	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.5328538504296	321
ENSG00000132964	1.80483405385175e-07	0.00308184400051958	0.179659332361188	-0.173495644360148	protein_coding	CDK8	36.99	1.26849185860335e-05	diagnosisAD	CTR	1649	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.37851501211042	1254
ENSG00000010818	1.9662024046894e-07	-0.591261803265611	-0.121264619734537	-1.06125898679668	protein_coding	HIVEP2	38.72	1.35631554767926e-05	diagnosisAD	CTR	1397	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	13.5773368504088	91
ENSG00000188641	2.23185802026806e-07	3.11299354884963	4.76021714069288	1.46576995700639	protein_coding	DPYD	35.1	1.51157656827246e-05	diagnosisAD	CTR	1627	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	10.950426861342	141
ENSG00000148484	2.55018644961635e-07	0.403363270461095	0.708172294263811	0.0985542466583803	protein_coding	RSU1	41.14	1.6963293794323e-05	diagnosisAD	CTR	2519	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.26649884661447	2221
ENSG00000125844	2.92292664747329e-07	-0.414126584661851	-0.115754040879748	-0.712499128443954	protein_coding	RRBP1	52.51	1.91015820383123e-05	diagnosisAD	CTR	3035	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.91388552184432	290
ENSG00000089006	3.21229546092572e-07	-0.280511276814908	-0.0862505887540274	-0.474771964875788	protein_coding	SNX5	42.13	2.06306906757729e-05	diagnosisAD	CTR	1341	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.98657021112385	951
ENSG00000112739	3.43082387512708e-07	-0.400816927328655	-0.18045416415244	-0.621179690504871	protein_coding	PRPF4B	38.36	2.16607100590651e-05	diagnosisAD	CTR	1886	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.31683364796976	1295
ENSG00000055130	3.52939836504235e-07	-0.555280646821009	-0.240028182353339	-0.87053311128868	protein_coding	CUL1	41.21	2.19116815163046e-05	diagnosisAD	CTR	3183	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.68331871978154	718
ENSG00000173068	3.75300236258404e-07	1.16265967328046	1.68375800192515	0.641561344635761	protein_coding	BNC2	38.9	2.29179242633206e-05	diagnosisAD	CTR	3339	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.72773556519408	706
ENSG00000147416	3.93425975915161e-07	1.04280133045927	1.4606918797814	0.624910781137137	protein_coding	ATP6V1B2	39.5	2.3262091433079e-05	diagnosisAD	CTR	650	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.62577957297137	1099
ENSG00000175893	3.87741880131211e-07	-0.245875597710164	-0.0818938105528235	-0.409857384867505	protein_coding	ZDHHC21	35.18	2.3262091433079e-05	diagnosisAD	CTR	2118	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.74816347628132	1749
ENSG00000170396	4.34195675158511e-07	1.9816829150064	3.24192942066922	0.721436409343583	protein_coding	ZNF804A	34.02	2.52715451557102e-05	diagnosisAD	CTR	166	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.89149731634412	674
ENSG00000107968	4.78455409679774e-07	-0.679447932846185	-0.314119790514155	-1.04477607517821	protein_coding	MAP3K8	42.62	2.70037333493509e-05	diagnosisAD	CTR	372	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	12.3496612074835	113
ENSG00000173692	4.72601439768494e-07	-0.232699216853836	-0.0327450908018226	-0.43265334290585	protein_coding	PSMD1	37.87	2.70037333493509e-05	diagnosisAD	CTR	3461	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.6320223869084	1851
ENSG00000068784	5.26214280387984e-07	-0.0771851871563549	0.0990157074513594	-0.253386081764069	protein_coding	SRBD1	36.55	2.87072185520539e-05	diagnosisAD	CTR	1439	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.46164394500081	2000
ENSG00000123094	5.31757873850125e-07	-0.712809383463211	-0.153250876798423	-1.272367890128	protein_coding	RASSF8	38.09	2.87072185520539e-05	diagnosisAD	CTR	2380	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.64468560814664	515
ENSG00000162390	5.20050893549078e-07	0.783797759973139	1.34066960983839	0.226925910107886	protein_coding	ACOT11	51.2	2.87072185520539e-05	diagnosisAD	CTR	2576	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.745360843297582	3027
ENSG00000108798	5.51588873255062e-07	-0.277479768016266	-0.11596362652223	-0.438995909510301	protein_coding	ABI3	54.01	2.93524078982158e-05	diagnosisAD	CTR	1405	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.94838012839	1563
ENSG00000152348	5.87642638518329e-07	-0.765951526149726	-0.393727871769013	-1.13817518053044	protein_coding	ATG10	38.03	3.08305468800109e-05	diagnosisAD	CTR	1727	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.78220337548902	1027
ENSG00000108175	6.1637810405067e-07	-0.616211369005052	-0.290062262561818	-0.942360475448285	protein_coding	ZMIZ1	55.32	3.18890060776215e-05	diagnosisAD	CTR	2439	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	8.48288201686321	206
ENSG00000020577	6.46743749482211e-07	1.15771491834463	1.59466148412825	0.720768352561015	protein_coding	SAMD4A	43.1	3.22897160949395e-05	diagnosisAD	CTR	2987	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.57360472113549	1130
ENSG00000116991	6.50128511978647e-07	-0.942583566591623	-0.348626755612667	-1.53654037757058	protein_coding	SIPA1L2	41.11	3.22897160949395e-05	diagnosisAD	CTR	848	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.13714438951955	617
ENSG00000143614	6.49196419329309e-07	-0.0016060812042773	0.226991084055202	-0.230203246463757	protein_coding	GATAD2B	45.03	3.22897160949395e-05	diagnosisAD	CTR	1243	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.20176007336685	2303
ENSG00000125730	7.99361003022676e-07	-0.949719901038434	-0.281396494228123	-1.61804330784874	protein_coding	C3	51.26	3.91792070560456e-05	diagnosisAD	CTR	3050	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	6.07844388039671	350
ENSG00000152128	8.79254343928341e-07	-0.672645503240436	0.0840525298593702	-1.42934353634024	protein_coding	TMEM163	43.72	4.25353562484814e-05	diagnosisAD	CTR	1905	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	26.296470716813	32
ENSG00000171791	9.16240965224827e-07	0.914668596020537	1.27109534319917	0.558241848841907	protein_coding	BCL2	42.74	4.37563794290061e-05	diagnosisAD	CTR	1070	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.860405572847356	2810
ENSG00000102445	9.47375220161888e-07	-0.327271490107301	0.00397302979460085	-0.658516010009203	protein_coding	RUBCNL	40.5	4.46705404443422e-05	diagnosisAD	CTR	112	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.31800356090212	584
ENSG00000057608	1.01337354955835e-06	-0.551369233247905	-0.300009688016675	-0.802728778479136	protein_coding	GDI2	43.74	4.71852059013105e-05	diagnosisAD	CTR	3162	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.29184402002415	1312
ENSG00000166900	1.08608274025467e-06	0.289955156775732	0.453257960926493	0.12665235262497	protein_coding	STX3	43.39	4.99463976228226e-05	diagnosisAD	CTR	1780	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.556721775951063	3325
ENSG00000131323	1.13979829050413e-06	0.342429251469734	0.610778326777538	0.0740801761619297	protein_coding	TRAF3	45.83	5.17774223430231e-05	diagnosisAD	CTR	1307	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.89079774272927	1612
ENSG00000147324	1.22034923399652e-06	0.72190790593743	1.08712032816877	0.356695483706087	protein_coding	MFHAS1	44.15	5.47686855016509e-05	diagnosisAD	CTR	1961	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.4172264328183	2051
ENSG00000125089	1.2523932851004e-06	-0.991888135578888	-0.610887373148129	-1.37288889800965	protein_coding	SH3TC1	57.48	5.55376784166545e-05	diagnosisAD	CTR	763	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	12.1866911194196	118
ENSG00000082781	1.34575116560957e-06	-0.0917411876745995	0.190828226637407	-0.374310601986606	protein_coding	ITGB5	46.61	5.89755657870074e-05	diagnosisAD	CTR	467	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.46555422954116	1196
ENSG00000171316	1.40992737918054e-06	-0.824912358687735	-0.45630138450843	-1.19352333286704	protein_coding	CHD7	39.99	6.10695289238081e-05	diagnosisAD	CTR	3613	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.495537718929639	3433
ENSG00000067066	1.44214611692406e-06	-0.649432483053752	-0.252310110253713	-1.04655485585379	protein_coding	SP100	39.21	6.17470607533576e-05	diagnosisAD	CTR	639	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.09434292843401	631
ENSG00000104043	1.73216019080055e-06	-1.28023680049981	-0.535579790237426	-2.02489381076219	protein_coding	ATP8B4	38.4	7.24977158509218e-05	diagnosisAD	CTR	1402	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.7272789392483	392
ENSG00000115271	1.72019785785752e-06	-0.392663462616834	-0.149103546930297	-0.636223378303371	protein_coding	GCA	36.25	7.24977158509218e-05	diagnosisAD	CTR	630	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.87032500850697	680
ENSG00000228340	1.77944057606951e-06	-0.831735758167851	-0.375129083138507	-1.2883424331972	lncRNA	MIR646HG	43.06	7.36490682873215e-05	diagnosisAD	CTR	3477	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	5.3485156005757	427
ENSG00000038219	1.8731606798601e-06	-0.396341944593113	-0.157671826181335	-0.635012063004891	protein_coding	BOD1L1	38.88	7.66760827744933e-05	diagnosisAD	CTR	2468	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	0.56679772543099	3310
ENSG00000059804	1.9684049732702e-06	-1.12891984048316	-0.303958959431403	-1.95388072153492	protein_coding	SLC2A3	44.55	7.96990057112121e-05	diagnosisAD	CTR	1127	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	14.3796013439793	81
ENSG00000204634	1.9948757396401e-06	-0.386728007761611	0.275766200248181	-1.0492222157714	protein_coding	TBC1D8	44.32	7.99022809694556e-05	diagnosisAD	CTR	343	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	12.3472214768822	114
ENSG00000250903	2.01858314627537e-06	-0.267755747757984	-0.043266209483957	-0.49224528603201	lncRNA	GMDS-DT	42.29	7.9991725743359e-05	diagnosisAD	CTR	2185	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	2.49702500053955	1178
ENSG00000206573	2.07768758397988e-06	0.446817143386058	0.667563028167756	0.226071258604361	lncRNA	THUMPD3-AS1	41.7	8.14672236876319e-05	diagnosisAD	CTR	1436	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.82732776415622	1666
ENSG00000101336	2.36655237937225e-06	-1.07770855236485	-0.512628097349914	-1.64278900737978	protein_coding	HCK	48.11	9.18271626371005e-05	diagnosisAD	CTR	2682	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.14764143302507	613
ENSG00000138246	2.49348828270527e-06	-0.156613448153468	0.129331478666573	-0.442558374973509	protein_coding	DNAJC13	36.8	9.57550912688363e-05	diagnosisAD	CTR	1373	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	3.7933457483823	696
ENSG00000163590	2.5473330641343e-06	0.435204578126799	0.686058476247908	0.18435068000569	protein_coding	PPM1L	38.44	9.68246496316353e-05	diagnosisAD	CTR	3087	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.04841966098211	2533
ENSG00000160953	2.60439056999226e-06	0.433815394725524	0.652139337780462	0.215491451670587	protein_coding	PWWP3A	52.99	9.79934835678904e-05	diagnosisAD	CTR	984	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	1.24570811625131	2249
ENSG00000118217	2.65881765046958e-06	-0.860831460362629	-0.451054227574184	-1.27060869315107	protein_coding	ATF6	37.21	9.90409574799917e-05	diagnosisAD	CTR	3711	~diagnosis+(1|manifest)+cngeneson+pc_mito+brain_region+sex+RIN	4.6623599427655	511
